#{"t_start": 1586045698.2943006, "env_id": "CarlaGymEnv-v1"}
r,l,t,max index
-106.717461,47,15836.960639,50
-109.528035,57,15839.322526,50
-108.079809,51,15841.429352,50
981.753442,97,15845.443658,50
-107.499956,52,15847.609306,50
-115.216613,70,15850.520298,50
-109.63617,55,15852.808899,50
-107.547487,50,15854.880683,50
984.732743,101,15859.042795,50
-107.444543,34,15860.442996,50
-107.154541,48,15862.435898,50
980.10411,99,15866.535837,50
-111.756622,44,15868.361928,50
-107.676379,58,15870.764624,50
-108.254808,48,15872.842606,50
982.05626,95,15876.776946,50
-106.034352,31,15878.061416,50
-109.70456,54,15880.29575,50
-116.574795,87,15883.904838,50
980.695782,97,15887.935421,50
-112.528578,59,15890.382914,50
-110.800671,75,15893.491371,50
-109.098164,55,15895.775299,50
-106.145694,42,15897.519911,50
-109.97744,57,15899.878837,50
-111.380176,62,15902.45327,50
-118.265567,77,15905.640132,50
-120.88255,77,15908.831305,50
-108.089378,46,15910.741131,50
-114.496697,72,15913.723903,50
-113.500334,68,15916.605546,50
979.743613,109,15921.114669,50
-106.70118,44,15922.94054,50
-110.682917,57,15925.304609,50
-111.396437,69,15928.162603,50
-111.27664,65,15930.847623,50
-106.828253,49,15932.872911,50
-110.242304,47,15934.809647,50
-113.779343,84,15938.294144,50
-114.476237,73,15941.318006,50
-106.118554,43,15943.100688,50
-106.526807,40,15944.755845,50
-106.721979,39,15946.367918,50
-106.548526,43,15948.147019,50
-105.928016,39,15949.762738,50
-106.52046,38,15951.338709,50
-107.050047,45,15953.198881,50
975.693234,94,15957.084563,50
974.831519,99,15961.264721,50
977.913902,92,15965.086816,50
-108.874313,59,15967.526857,50
-117.695453,91,15971.29554,50
-111.898391,64,15973.950747,50
-119.175802,85,15977.482712,50
-108.260178,51,15979.595052,50
-110.900024,72,15982.563038,50
-106.174371,55,15984.846761,50
-111.710793,93,15988.70567,50
-109.691233,49,15990.733536,50
-109.945211,64,15993.387686,50
-110.238255,56,15995.712537,50
979.965315,110,16000.349762,50
980.918918,100,16004.483966,50
983.783724,92,16008.28291,50
-107.485387,46,16010.184935,50
-109.159144,49,16012.202715,50
-105.399755,41,16013.899784,50
-112.522007,63,16016.497514,50
982.215445,105,16020.842461,50
981.187742,95,16024.763538,50
-106.584038,34,16026.164696,50
-110.025722,59,16028.592769,50
-107.362537,53,16030.776776,50
-108.915023,53,16032.964499,50
-113.006041,67,16035.719864,50
-107.850979,49,16037.731723,50
-115.508111,85,16041.222876,50
979.262588,95,16045.230763,50
-118.659256,71,16048.173645,50
-103.290266,36,16049.66664,50
-110.029158,61,16052.198082,50
983.966929,109,16056.706863,50
-109.715777,57,16059.064867,50
977.919808,103,16063.325612,50
-110.106338,55,16065.592608,50
-113.249101,71,16068.525439,50
-108.416687,50,16070.59659,50
981.317207,94,16074.49645,50
-105.220599,35,16075.951691,50
982.859936,101,16080.130633,50
-112.155875,64,16082.777538,50
-109.512123,54,16085.085487,50
-110.703417,69,16087.944738,50
-107.6505,50,16090.007149,50
983.745961,95,16093.927525,50
-104.686125,27,16095.046785,50
-112.547737,62,16097.613916,50
-111.289202,71,16100.55879,50
-117.041857,86,16104.117889,50
983.294269,100,16108.266072,50
-110.296751,53,16110.451088,50
-107.069058,55,16112.718537,50
-105.858959,43,16114.503835,50
-113.747067,71,16117.444751,50
-108.833505,55,16119.722481,50
977.60305,100,16123.865589,50
975.463325,91,16127.711057,50
-110.666681,58,16130.106825,50
-120.293313,88,16133.736884,50
-109.297144,48,16135.707825,50
-107.375611,53,16137.904508,50
-107.004678,45,16139.768813,50
-106.756446,43,16141.54383,50
-108.973215,46,16143.442991,50
-108.455682,47,16145.390772,50
983.339876,102,16149.585449,50
-105.387336,36,16151.068789,50
-109.696453,59,16153.496274,50
-110.26009,64,16156.129131,50
-107.03012,47,16158.058819,50
978.066218,98,16162.099975,50
-117.742239,78,16165.312584,50
-106.035687,36,16166.809431,50
-106.812483,49,16168.826415,50
979.433124,100,16173.095329,50
-110.257229,49,16175.123158,50
983.463298,105,16179.464336,50
-110.612189,67,16182.245081,50
-108.345536,50,16184.313857,50
-106.530511,45,16186.181556,50
-107.907603,54,16188.426421,50
-120.809538,87,16192.034884,50
-111.936737,69,16194.898468,50
-106.296047,44,16196.728679,50
-108.60495,48,16198.717853,50
978.77474,102,16202.939682,50
-113.832826,52,16205.093921,50
-119.538357,91,16208.856737,50
-108.244284,50,16210.932504,50
-112.418931,69,16213.897792,50
-116.37748,74,16216.959737,50
985.305062,105,16221.299,50
-110.758787,74,16224.352621,50
-108.786843,55,16226.621868,50
-106.502534,44,16228.4374,50
981.011181,97,16232.447534,50
-115.820073,72,16235.434713,50
-109.922586,56,16237.752495,50
-106.940456,51,16239.857691,50
-107.336045,36,16241.345567,50
-108.544383,48,16243.321516,50
-106.092795,38,16244.8908,50
981.418842,97,16248.892174,50
-114.76161,69,16251.741877,50
-107.63978,50,16253.803148,50
-115.475963,72,16256.856663,50
-106.389625,34,16258.267621,50
-109.253279,50,16260.343935,50
-108.257364,46,16262.240991,50
-116.214037,75,16265.342683,50
-106.534791,44,16267.159606,50
982.242927,94,16271.043423,50
-109.883954,63,16273.649524,50
980.162163,105,16277.984725,50
-112.179576,62,16280.531995,50
-107.320023,61,16283.040648,50
977.846043,96,16286.988712,50
-106.512711,34,16288.388819,50
-116.824889,75,16291.480962,50
-112.56503,80,16294.784446,50
-107.058263,53,16296.968952,50
-120.942609,83,16300.529227,50
-114.141769,88,16304.173592,50
-117.28884,89,16307.875528,50
984.648345,90,16311.602468,50
-106.679708,40,16313.264443,50
-113.113906,65,16315.958424,50
-112.7299,90,16319.69251,50
-108.546319,53,16321.887443,50
-108.96897,53,16324.081348,50
982.207517,105,16328.432933,50
-107.877726,50,16330.504709,50
-106.633449,45,16332.365725,50
-109.142697,55,16334.645391,50
-109.395491,62,16337.212919,50
-103.325579,38,16338.784103,50
983.80049,95,16342.815877,50
984.686622,97,16346.83382,50
-105.903039,34,16348.239812,50
-116.943664,73,16351.251844,50
-114.546189,71,16354.188913,50
-117.836128,89,16357.865424,50
983.906176,102,16362.071491,50
983.783649,96,16366.040793,50
-110.454759,58,16368.430864,50
979.975261,97,16372.449102,50
-119.195577,79,16375.689819,50
-115.043211,81,16379.028605,50
-108.95332,63,16381.621558,50
981.830516,105,16386.043607,50
-114.540913,70,16388.935434,50
-106.486349,46,16390.836827,50
-104.884374,43,16392.614411,50
-117.473558,81,16395.972761,50
987.392292,101,16400.151756,50
-115.018227,84,16403.619574,50
-107.956664,43,16405.384734,50
-104.875143,44,16407.197683,50
980.676271,92,16410.986785,50
987.855549,93,16414.830553,50
-109.568047,53,16417.022647,50
981.370307,104,16421.310647,50
-111.243043,68,16424.117523,50
-113.197478,74,16427.245952,50
-107.763644,53,16429.447321,50
-116.224896,69,16432.305317,50
-118.347605,86,16435.859731,50
-109.822571,72,16438.833329,50
-110.175477,59,16441.275725,50
-113.865905,63,16443.88319,50
-105.415938,53,16446.076719,50
-106.898956,38,16447.650617,50
-106.659456,39,16449.267526,50
-117.397025,75,16452.372501,50
-111.297218,49,16454.398413,50
-109.314521,64,16457.038086,50
980.720651,101,16461.221485,50
-112.811244,68,16464.031713,50
984.986459,98,16468.167804,50
-113.068922,69,16471.033615,50
-112.21858,71,16473.971619,50
-107.813857,46,16475.870636,50
976.444816,96,16479.863598,50
-102.866045,29,16481.067567,50
-107.663088,43,16482.849694,50
-106.767292,46,16484.760881,50
-107.58943,50,16486.837679,50
984.652578,98,16490.896509,50
982.357819,90,16494.655817,50
-108.803771,54,16496.888884,50
979.128171,95,16500.824489,50
981.168238,93,16504.674479,50
-107.175118,55,16506.948709,50
-114.595511,72,16509.99665,50
-111.148957,74,16513.059601,50
-107.330656,48,16515.044528,50
-110.132288,68,16517.852077,50
979.592853,100,16521.991745,50
978.037281,96,16525.945654,50
979.312855,93,16529.77384,50
-114.955186,79,16533.033692,50
980.794302,92,16536.828951,50
-108.036393,47,16538.767904,50
-115.430553,82,16542.143264,50
980.892689,91,16545.905752,50
-113.092467,68,16548.718765,50
983.18344,95,16552.726428,50
-117.917759,88,16556.366466,50
980.995283,90,16560.092683,50
-108.142218,53,16562.282503,50
979.889934,94,16566.168423,50
982.911601,95,16570.101648,50
975.822996,93,16573.926626,50
-115.088248,86,16577.465387,50
-110.06479,73,16580.473676,50
-105.564177,35,16581.921799,50
-120.266514,86,16585.479657,50
-121.573345,95,16589.397128,50
-108.407199,45,16591.262859,50
-111.219581,66,16593.995069,50
-105.574749,41,16595.819359,50
-113.33171,78,16599.056901,50
-111.855868,72,16602.033485,50
-116.318061,93,16605.871553,50
-117.444089,87,16609.463056,50
-112.810356,65,16612.146944,50
982.998175,104,16616.457559,50
980.798544,96,16620.420275,50
981.623049,91,16624.180766,50
-111.220368,60,16626.662884,50
-111.772062,65,16629.329679,50
-109.862823,66,16632.06578,50
-111.616535,68,16634.875843,50
-109.054507,62,16637.518738,50
-117.390853,89,16641.202454,50
-113.896316,82,16644.58074,50
976.257731,96,16648.547687,50
-120.356839,89,16652.239612,50
-115.918927,70,16655.125134,50
-105.335398,50,16657.180763,50
-115.67725,65,16659.861737,50
-107.269476,57,16662.210736,50
-120.775513,93,16666.051238,50
-109.680223,53,16668.236712,50
-115.264743,78,16671.448471,50
-108.307396,57,16673.802871,50
-107.22409,55,16676.069566,50
983.74649,99,16680.257088,50
-111.630058,54,16682.491667,50
-109.423898,54,16684.73071,50
-111.306615,57,16687.086703,50
-109.668224,66,16689.822749,50
-104.80865,46,16691.722527,50
973.270014,99,16695.822074,50
-107.458193,49,16697.841514,50
-108.197538,57,16700.203541,50
981.451842,95,16704.145174,50
-121.229219,86,16707.705495,50
-119.163737,81,16711.066849,50
-118.150877,79,16714.340531,50
-107.725694,35,16715.795758,50
982.208468,99,16719.895527,50
-112.03957,55,16722.271483,50
-107.275054,50,16724.342413,50
980.614543,94,16728.232625,50
-107.715429,43,16730.011693,50
970.22213,98,16734.055712,50
980.321384,90,16737.77779,50
982.980334,100,16741.919356,50
-109.401522,65,16744.609528,50
-112.08087,74,16747.669312,50
-109.564916,59,16750.1086,50
981.338084,94,16753.975814,50
982.842704,94,16757.854868,50
-108.458532,46,16759.755719,50
-114.789624,79,16763.027655,50
-119.46199,93,16766.970544,50
-110.837194,60,16769.469603,50
-114.177127,65,16772.16756,50
977.083062,97,16776.183863,50
-111.79425,72,16779.166721,50
979.893491,98,16783.226081,50
981.091251,98,16787.267814,50
-112.271318,59,16789.709383,50
-114.960691,74,16792.755365,50
980.179363,103,16797.012488,50
-106.918993,53,16799.207497,50
-108.090347,58,16801.613454,50
982.0417,96,16805.588413,50
-110.639722,61,16808.180408,50
-110.896012,66,16810.910605,50
980.858274,108,16815.36755,50
980.930606,99,16819.444833,50
-111.492587,54,16821.680836,50
-120.114197,99,16825.764459,50
985.144308,99,16829.837927,50
977.83975,91,16833.588877,50
-111.771789,60,16836.075821,50
-111.410927,68,16838.889454,50
-118.258047,87,16842.48984,50
-106.917295,53,16844.689787,50
-112.332425,60,16847.172368,50
-108.486772,57,16849.601441,50
-107.866952,46,16851.502861,50
977.1697,95,16855.420467,50
-108.649753,45,16857.283447,50
-110.00029,67,16860.049761,50
-111.867638,72,16863.033936,50
-107.641985,57,16865.386724,50
-109.823538,59,16867.824739,50
982.164337,104,16872.118772,50
978.813533,99,16876.220847,50
-114.526143,66,16878.951767,50
-114.62933,92,16882.767859,50
981.31432,91,16886.521717,50
980.975508,91,16890.288832,50
-107.437852,48,16892.353707,50
-107.505757,40,16894.00282,50
-109.689136,48,16895.984557,50
-113.14713,93,16899.803336,50
980.989607,96,16903.76245,50
-107.647093,53,16905.9519,50
-117.440712,97,16909.949461,50
-112.069083,82,16913.338986,50
-107.309476,53,16915.519953,50
984.410959,97,16919.51377,50
-118.801603,70,16922.395565,50
-111.749579,69,16925.230654,50
982.636628,96,16929.18805,50
-108.894146,59,16931.615844,50
-116.769589,101,16935.857617,50
982.764208,101,16940.007875,50
-109.080664,47,16941.941593,50
-110.650928,76,16945.074845,50
982.852835,106,16949.442767,50
-120.835632,93,16953.278576,50
980.827503,92,16957.06753,50
-113.980319,81,16960.409863,50
-114.510336,76,16963.543713,50
979.924165,95,16967.471719,50
983.574526,92,16971.282751,50
-107.206947,52,16973.425623,50
978.487168,94,16977.373693,50
979.804006,96,16981.319664,50
-119.301981,76,16984.469738,50
-106.457262,41,16986.165577,50
-109.369476,59,16988.610668,50
-109.776181,65,16991.297746,50
-109.32023,61,16993.828479,50
982.892591,107,16998.269515,50
976.825028,98,17002.333651,50
975.809092,92,17006.137768,50
-112.290069,72,17009.117547,50
-105.864409,43,17010.894848,50
-107.571219,50,17012.970032,50
974.652209,99,17017.062646,50
988.018228,99,17021.250634,50
985.163873,91,17025.039766,50
-114.714891,84,17028.491229,50
-107.614866,53,17030.687825,50
-115.144996,79,17033.959722,50
986.803301,97,17037.978466,50
980.95717,91,17041.739374,50
-113.644306,70,17044.642444,50
-112.042739,74,17047.711344,50
-107.467335,59,17050.150541,50
978.760434,110,17054.689425,50
-118.844144,87,17058.293755,50
979.75001,98,17062.422903,50
-112.199722,67,17065.184861,50
984.226166,97,17069.198962,50
983.32468,90,17072.931052,50
-111.109185,60,17075.423609,50
-123.144952,83,17078.865245,50
-107.950512,47,17080.807067,50
-111.434092,52,17082.971654,50
980.214307,98,17087.030812,50
982.606563,90,17090.748903,50
-107.38374,46,17092.651387,50
-108.385909,48,17094.635577,50
-121.612325,92,17098.445913,50
-113.595142,59,17100.880808,50
-112.540417,72,17103.931575,50
-111.386057,72,17106.905915,50
-106.56694,53,17109.095768,50
980.412881,106,17113.487371,50
-118.453174,81,17116.842756,50
-109.464395,51,17118.961753,50
981.117066,98,17123.008838,50
-113.820163,69,17125.848697,50
983.520327,100,17129.985571,50
979.256996,91,17133.743129,50
979.484067,99,17137.826273,50
-113.341975,72,17140.790937,50
-112.597799,59,17143.227496,50
984.035028,99,17147.445914,50
-106.504502,41,17149.147808,50
978.189319,104,17153.467028,50
-107.507764,45,17155.330938,50
-115.550887,65,17158.017345,50
-107.156074,52,17160.171141,50
983.128961,94,17164.045017,50
-104.075017,39,17165.660774,50
-110.447179,61,17168.18974,50
-116.030566,79,17171.454,50
-111.935497,68,17174.270839,50
-111.164899,59,17176.708078,50
982.458347,106,17181.076806,50
983.566497,101,17185.246244,50
984.769884,91,17189.086398,50
-110.415064,63,17191.697848,50
-113.216207,81,17195.046793,50
-107.483559,54,17197.287578,50
977.978918,108,17201.749195,50
983.713948,100,17205.89266,50
-114.101165,69,17208.749566,50
-110.944971,58,17211.156576,50
-113.37857,88,17214.803588,50
-109.95328,56,17217.121612,50
978.909077,94,17221.013615,50
973.519967,94,17224.902634,50
-105.177331,42,17226.651646,50
982.220348,103,17231.012663,50
983.117549,98,17235.071079,50
983.315711,90,17238.789595,50
980.42427,92,17242.587546,50
-116.274049,98,17246.644956,50
-115.471567,75,17249.749748,50
984.488189,94,17253.642762,50
-113.525781,65,17256.336942,50
975.204462,101,17260.517652,50
981.079145,95,17264.461152,50
-107.322556,44,17266.28065,50
975.159941,104,17270.569788,50
-113.413745,62,17273.252958,50
-111.859353,73,17276.260869,50
976.36442,110,17280.796695,50
-111.666183,65,17283.487688,50
978.729376,104,17287.794394,50
-114.583625,78,17291.021451,50
983.776992,100,17295.15339,50
985.958601,91,17298.922394,50
982.789167,99,17303.024574,50
-109.03582,60,17305.507747,50
974.68473,105,17309.830851,50
-112.067144,70,17312.707774,50
-107.9911,49,17314.727129,50
-109.622442,59,17316.836948,50
-122.914052,101,17320.995006,50
-115.472634,79,17324.253052,50
-111.443362,69,17327.103454,50
-114.503586,89,17330.777876,50
-110.417395,53,17332.96853,50
-119.18976,88,17336.601709,50
982.92551,96,17340.566747,50
-113.540581,72,17343.541691,50
-110.470134,58,17345.947162,50
-111.555705,59,17348.385695,50
-117.326834,93,17352.225733,50
985.094109,92,17356.031638,50
974.894452,92,17359.936739,50
-107.941549,61,17362.468136,50
-115.642257,95,17366.411731,50
-120.547321,84,17369.886172,50
981.204834,91,17373.664908,50
-112.710768,70,17376.560778,50
981.785817,91,17380.320071,50
985.51122,93,17384.166753,50
985.255259,93,17388.001998,50
980.777514,100,17392.141563,50
-109.966047,61,17394.657936,50
983.118057,106,17399.049746,50
982.846829,97,17403.143985,50
-107.846993,52,17405.295854,50
981.757784,101,17409.460578,50
980.948768,98,17413.495729,50
-107.274613,39,17415.106662,50
982.047867,98,17419.142819,50
-114.68932,89,17422.820555,50
980.018401,100,17426.950031,50
977.72749,101,17431.119965,50
986.47282,91,17434.873868,50
-107.064428,55,17437.153882,50
984.720148,93,17441.010875,50
-105.004551,33,17442.496993,50
977.413153,96,17446.466245,50
