#{"t_start": 1585635637.5814736, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
11.320059,19,1127.867105,36
21.433855,37,1129.402094,36
23.493603,40,1131.063062,36
28.886125,42,1132.805062,36
30.142457,46,1134.703975,36
41.428164,60,1137.196493,36
16.27326,24,1138.19214,36
23.775798,34,1139.603074,36
21.242499,34,1141.013817,36
10.435197,16,1141.677078,36
27.589927,39,1143.289313,36
23.708065,34,1144.692097,36
32.664158,46,1146.598045,36
30.782506,61,1149.129995,36
45.964928,67,1151.962973,36
39.802809,58,1154.371099,36
25.111436,36,1155.860116,36
36.753215,55,1158.135003,36
25.286451,35,1159.587282,36
21.117601,35,1161.032188,36
39.430012,57,1163.389579,36
30.434007,45,1165.250264,36
19.102635,27,1166.364944,36
24.244781,48,1168.353063,36
20.612589,29,1169.555085,36
22.131526,31,1170.83706,36
28.242333,42,1172.581229,36
38.179474,59,1175.024298,36
36.487441,56,1177.348083,36
28.309034,42,1179.088928,36
36.398029,52,1181.240996,36
23.200184,34,1182.648111,36
34.221853,50,1184.725214,36
41.274665,62,1187.288085,36
24.624502,36,1188.780566,36
28.984588,47,1190.727921,36
33.716171,52,1192.883162,36
23.914717,35,1194.398031,36
23.203069,32,1195.726068,36
16.670224,24,1196.720174,36
25.834556,41,1198.42403,36
33.7713,51,1200.536146,36
37.002847,51,1202.654149,36
45.071259,65,1205.354147,36
20.92341,28,1206.515981,36
17.919819,26,1207.593,36
26.245415,43,1209.371052,36
38.37148,62,1211.94609,36
23.354058,37,1213.479146,36
18.354131,27,1214.599994,36
31.844797,47,1216.543049,36
35.387518,52,1218.70201,36
33.694992,52,1220.859055,36
32.126651,44,1222.682372,36
38.787694,54,1224.920225,36
24.638918,39,1226.535982,36
9.638005,15,1227.160113,36
26.397877,39,1228.776012,36
39.076625,60,1231.260071,36
16.718874,25,1232.292093,36
38.716919,67,1235.064148,36
42.922232,60,1237.619054,36
28.770553,45,1239.47898,36
16.245167,23,1240.43208,36
24.774255,44,1242.254112,36
35.164747,56,1244.571097,36
25.531958,42,1246.311298,36
24.632171,40,1247.962163,36
26.673955,36,1249.456019,36
35.31908,52,1251.61422,36
28.266521,41,1253.310235,36
35.706164,48,1255.304314,36
34.385786,49,1257.334035,36
34.104609,46,1259.247014,36
29.065116,42,1260.986042,36
14.485116,22,1261.897979,36
32.729418,47,1263.849185,36
28.305524,45,1265.721125,36
30.814576,47,1267.663018,36
20.049447,30,1268.908061,36
34.71897,53,1271.105969,36
15.335087,22,1272.014153,36
12.614688,19,1272.798077,36
27.685557,38,1274.375249,36
31.670195,46,1276.273215,36
32.622079,50,1278.340993,36
36.285427,55,1280.679044,36
26.954756,42,1282.420074,36
28.415117,43,1284.205257,36
38.827693,57,1286.565064,36
20.800368,37,1288.098093,36
37.749001,57,1290.458093,36
34.412519,51,1292.569067,36
26.706705,38,1294.14697,36
24.369693,36,1295.634086,36
22.638156,39,1297.247983,36
23.794259,36,1298.741104,36
23.256156,33,1300.110054,36
28.378163,39,1301.72107,36
19.943034,28,1302.882126,36
20.424393,35,1304.330973,36
35.664104,50,1306.390983,36
34.892856,60,1308.872067,36
35.886131,54,1311.105254,36
44.077944,60,1313.596132,36
21.682214,35,1315.047101,36
20.6788,33,1316.413115,36
25.548786,41,1318.11508,36
33.739756,51,1320.222997,36
26.917652,38,1321.862163,36
24.52822,34,1323.269991,36
25.087368,34,1324.679065,36
23.148819,36,1326.166031,36
17.140644,28,1327.322141,36
19.792034,32,1328.651055,36
28.563586,42,1330.394035,36
39.63961,59,1332.838265,36
49.725674,73,1335.866121,36
32.960836,51,1337.976284,36
35.917049,56,1340.298143,36
42.348996,62,1342.872997,36
28.470546,44,1344.695024,36
32.914754,46,1346.593054,36
36.868548,53,1348.789244,36
46.233645,65,1351.476163,36
22.852413,32,1352.799082,36
22.805892,37,1354.331002,36
32.483259,49,1356.362015,36
29.837329,43,1358.146007,36
17.233835,25,1359.181175,36
38.965319,57,1361.548006,36
22.660056,34,1362.963131,36
25.363276,42,1364.774038,36
20.423457,30,1366.018197,36
23.646676,43,1367.800278,36
33.115967,49,1369.834055,36
40.603473,59,1372.257033,36
23.327668,36,1373.744969,36
18.809512,31,1375.023132,36
37.481715,49,1377.044099,36
33.615985,48,1379.030007,36
32.497414,46,1380.938352,36
41.815009,62,1383.503934,36
45.72233,64,1386.154057,36
24.651116,34,1387.561986,36
37.004049,53,1389.759047,36
36.72907,53,1391.958266,36
38.422493,57,1394.326045,36
41.714038,58,1396.729004,36
30.717214,47,1398.672409,36
30.395953,48,1400.661114,36
36.908996,57,1403.022106,36
24.224418,35,1404.472064,36
31.401721,45,1406.334007,36
37.790645,56,1408.729051,36
37.136373,52,1410.873175,36
26.393158,38,1412.445024,36
36.893363,57,1414.80807,36
44.462456,67,1417.579142,36
26.609549,38,1419.153029,36
35.873272,60,1421.631788,36
31.522295,49,1423.66433,36
31.327288,47,1425.613178,36
32.013136,44,1427.426063,36
36.568802,64,1430.082073,36
34.478289,45,1431.949403,36
40.290548,57,1434.316049,36
31.09202,42,1436.038056,36
31.142922,42,1437.774951,36
50.803535,88,1441.41797,44
27.981123,43,1443.200953,44
32.175278,45,1445.067243,44
34.95042,53,1447.266092,44
18.51172,26,1448.341079,44
26.0584,41,1450.102162,44
32.919736,51,1452.220196,44
29.604553,45,1454.091219,44
29.32919,44,1455.908143,44
24.486463,35,1457.355225,44
25.025523,40,1459.006059,44
23.970614,37,1460.537248,44
28.08656,39,1462.1525,44
27.091149,43,1463.940844,44
32.279763,50,1466.018017,44
40.900376,60,1468.503879,44
21.149457,32,1469.834921,44
35.138772,52,1471.992059,44
31.426098,44,1473.817156,44
18.195731,26,1474.897103,44
49.524694,73,1477.920222,44
35.774584,52,1480.064213,44
44.56221,66,1482.797092,44
29.761438,44,1484.623276,44
15.13048,22,1485.537082,44
13.320071,20,1486.363047,44
31.985826,54,1488.593111,44
35.848005,55,1490.873135,44
33.017394,47,1492.888063,44
32.467535,45,1494.749041,44
29.395746,47,1496.695035,44
42.032536,60,1499.18333,44
29.814238,47,1501.131074,44
17.315515,28,1502.288031,44
33.107047,47,1504.24024,44
28.985383,44,1506.063159,44
30.826057,43,1507.8492,44
41.076123,62,1510.414162,44
55.590153,88,1514.073143,44
22.760705,34,1515.480241,44
46.095901,65,1518.171153,44
28.740416,44,1519.99309,44
19.574916,31,1521.274224,44
27.920724,41,1522.975279,44
35.633803,57,1525.337266,44
21.554247,34,1526.743258,44
17.797624,27,1527.863131,44
25.477764,35,1529.321027,44
28.416647,46,1531.23102,44
26.848646,39,1532.847118,44
19.342394,28,1534.006059,44
42.588368,70,1536.96697,44
59.837411,84,1540.444887,44
33.47596,50,1542.51913,44
28.157818,43,1544.301074,44
28.2933,46,1546.206019,44
20.552,31,1547.495832,44
44.58718,62,1550.066131,44
47.18674,72,1553.054001,44
41.722944,70,1555.956114,44
34.398214,48,1557.950002,44
30.580857,48,1559.942042,44
25.210833,39,1561.563071,44
32.635358,49,1563.594172,44
40.20706,57,1565.951226,44
53.999263,92,1569.764088,46
28.814836,43,1571.54398,46
39.870104,59,1573.983149,46
34.986722,48,1575.968102,46
38.710376,68,1578.849074,46
27.774582,43,1580.632004,46
21.879441,34,1582.040141,46
48.499651,74,1585.100215,46
47.593107,69,1587.966088,46
49.56358,68,1590.776134,46
44.953211,64,1593.428175,46
38.07905,53,1595.622035,46
38.123029,60,1598.104092,46
56.56087,80,1601.422047,46
26.786442,41,1603.125108,46
62.631713,99,1607.225118,48
20.374524,31,1608.510165,48
26.267108,39,1610.124201,48
31.050664,45,1611.992123,48
46.345415,70,1614.893209,48
46.212928,64,1617.544162,48
40.290083,60,1620.086119,48
53.02308,76,1623.235114,48
41.605398,70,1626.13525,48
36.09989,51,1628.244154,48
41.989074,61,1630.776112,48
46.822974,63,1633.392227,48
35.474892,48,1635.380217,48
41.585771,56,1637.703054,48
28.505356,42,1639.44007,48
24.571288,33,1640.807062,48
28.738343,41,1642.497162,48
35.050364,51,1644.618063,48
89.300506,132,1650.086018,68
26.786654,40,1651.740109,68
56.271571,85,1655.259195,68
30.249995,43,1657.040129,68
23.905671,34,1658.447271,68
15.651886,23,1659.395877,68
14.79902,22,1660.30606,68
25.386955,40,1662.028026,68
35.229275,49,1664.060308,68
92.627629,129,1669.400144,68
39.471431,54,1671.636096,68
39.460774,53,1673.835245,68
39.50181,60,1676.32797,68
34.472905,52,1678.485078,68
38.240915,57,1680.84519,68
49.930738,70,1683.743007,68
32.055607,46,1685.651155,68
22.493056,35,1687.100105,68
32.471369,53,1689.292021,68
21.650222,34,1690.70221,68
38.794422,57,1693.066973,68
26.308699,39,1694.685262,68
43.343784,63,1697.294025,68
41.957436,59,1699.738831,68
29.887266,43,1701.522948,68
43.643297,71,1704.515007,68
34.011342,49,1706.543123,68
38.674529,59,1708.989059,68
39.65371,59,1711.441265,68
46.587484,68,1714.260024,68
47.18528,70,1717.153117,68
40.774558,60,1719.636297,68
46.316076,74,1722.700628,68
58.67198,78,1725.925287,68
65.772227,95,1729.86106,68
45.194995,66,1732.592116,68
53.183838,74,1735.662193,68
40.68919,59,1738.103192,68
33.554204,46,1740.005076,68
37.245444,53,1742.196041,68
40.493928,58,1744.609015,68
41.337213,61,1747.195007,68
46.637477,71,1750.139025,68
47.742146,63,1752.750029,68
41.567841,58,1755.150078,68
80.33491,126,1760.365983,68
43.31456,58,1762.771314,68
68.531117,102,1766.990127,68
36.042691,56,1769.30801,68
44.852331,67,1772.081307,68
41.033216,53,1774.281152,68
27.876126,43,1776.064952,68
63.563541,95,1780.005075,68
35.899046,53,1782.206009,68
42.128825,57,1784.574988,68
34.090561,50,1786.652021,68
72.431844,115,1791.474061,68
53.261581,80,1794.784246,68
35.820745,52,1796.941079,68
69.760163,113,1801.621115,68
36.744465,64,1804.274105,68
31.805237,44,1806.098016,68
29.693087,46,1807.998153,68
49.05112,66,1810.729335,68
40.792148,59,1813.170116,68
39.398082,62,1815.741013,68
64.66274,89,1819.42423,68
59.701921,95,1823.356241,68
27.499965,43,1825.125171,68
33.60172,48,1827.119052,68
74.916305,106,1831.509337,68
27.876007,40,1833.237031,68
29.359886,40,1834.890995,68
30.172073,45,1836.760406,68
37.29128,51,1838.875021,68
43.121753,62,1841.44505,68
31.191403,43,1843.208196,68
31.033809,50,1845.27229,68
20.199928,33,1846.636256,68
67.164032,97,1850.637979,68
73.742159,115,1855.359157,68
23.139392,33,1856.730289,68
98.523602,142,1862.614089,75
33.273537,53,1864.805071,75
24.632904,37,1866.336028,75
33.9272,51,1868.450075,75
47.616806,63,1871.052993,75
41.502217,57,1873.416156,75
37.692968,55,1875.758124,75
44.453537,61,1878.280115,75
27.334403,42,1880.016188,75
48.037522,71,1882.964135,75
31.109497,43,1884.74603,75
36.641641,54,1886.976995,75
25.831542,38,1888.553147,75
34.077532,48,1890.54495,75
36.852254,53,1892.745188,75
33.65191,49,1894.768004,75
51.519579,74,1897.827126,75
41.816346,58,1900.218324,75
42.904111,61,1902.737227,75
27.222692,40,1904.394023,75
29.617967,50,1906.463173,75
38.192894,56,1908.788048,75
39.151532,59,1911.235064,75
34.068345,51,1913.349251,75
57.699469,95,1917.352987,75
62.222996,92,1921.168927,75
21.361298,29,1922.371816,75
52.213765,84,1925.853135,75
33.266672,48,1927.83725,75
76.304878,117,1932.690052,75
25.090118,36,1934.181072,75
35.034703,55,1936.463081,75
55.532333,85,1939.986022,75
71.213203,116,1944.792009,75
53.783491,83,1948.234277,75
39.810151,58,1950.632851,75
46.370095,65,1953.323036,75
64.457607,109,1957.839124,75
61.680457,92,1961.713075,75
36.343424,56,1964.030086,75
34.665162,46,1965.940043,75
77.820141,123,1971.025842,75
37.068179,54,1973.260166,75
35.455833,51,1975.370264,75
39.128035,56,1977.693133,75
71.289312,105,1982.043054,75
84.365612,120,1987.017147,75
35.378351,52,1989.173312,75
29.976425,44,1990.998244,75
49.700146,79,1994.271264,75
68.117341,108,1998.753133,75
37.423813,57,2001.11908,75
30.629816,47,2003.135039,75
35.804302,50,2005.20546,75
38.556849,56,2007.521194,75
27.702127,40,2009.181016,75
33.71409,51,2011.296052,75
41.200551,53,2013.499171,75
57.047139,79,2016.773124,75
39.119049,57,2019.141017,75
37.63241,54,2021.375256,75
35.921529,48,2023.358192,75
40.448578,65,2026.044128,75
95.165552,139,2031.795158,75
32.61062,51,2033.910827,75
45.43579,67,2036.688031,75
43.001559,66,2039.418298,75
42.167995,64,2042.074978,75
77.018441,110,2046.689139,75
26.822815,40,2048.348085,75
70.872136,113,2053.025014,75
67.270345,99,2057.131041,75
74.070343,114,2061.856292,75
49.611985,70,2064.750061,75
36.614379,55,2067.027055,75
40.10294,61,2069.55797,75
48.451713,64,2072.207092,75
72.891999,104,2076.516093,75
28.315853,43,2078.296931,75
48.327938,68,2081.121264,75
45.634748,64,2083.772023,75
83.572821,128,2089.139113,75
38.016877,57,2091.493311,75
32.178077,46,2093.398433,75
91.452888,138,2099.089092,75
60.475826,111,2103.677999,75
29.091635,51,2105.782043,75
73.452301,114,2110.516133,75
24.920409,35,2111.967942,75
30.568114,46,2113.874563,75
78.57816,113,2118.561126,75
44.894153,64,2121.216042,75
42.398463,70,2124.112219,75
41.46707,63,2126.724396,75
48.248991,65,2129.482229,75
32.989627,48,2131.471205,75
36.298603,49,2133.502121,75
46.588389,65,2136.205098,75
49.624488,67,2138.979079,75
42.407304,56,2141.297124,75
44.113084,67,2144.0741,75
48.148443,65,2146.773013,75
34.047631,50,2148.841108,75
67.691991,99,2152.935566,75
50.640294,72,2155.927306,75
69.571265,103,2160.192269,75
58.135895,89,2163.876098,75
27.350343,45,2165.735213,75
31.156795,49,2167.761034,75
46.234477,67,2170.534002,75
56.17812,85,2174.126978,75
41.331937,57,2176.487081,75
75.871542,115,2181.24404,75
61.949402,100,2185.377296,75
32.542037,50,2187.458212,75
46.931626,70,2190.341971,75
33.993362,49,2192.351089,75
55.22418,85,2195.853182,75
65.239062,98,2199.913178,75
16.339748,23,2200.864131,75
36.375757,55,2203.141093,75
48.761859,66,2205.87208,75
30.540855,49,2207.902169,75
55.323151,92,2211.716052,75
37.231412,59,2214.214142,75
47.614566,74,2217.275231,75
53.328089,72,2220.231117,75
31.785773,47,2222.158165,75
34.737961,48,2224.126057,75
27.625048,36,2225.602098,75
54.180058,77,2228.772086,75
108.063367,163,2235.511006,90
32.20479,42,2237.247169,90
66.619891,94,2241.156162,90
48.238042,72,2244.138016,90
72.233677,102,2248.360114,90
30.230212,39,2249.974133,90
27.383033,42,2251.718239,90
28.133748,41,2253.420794,90
71.215399,99,2257.576986,90
63.654179,99,2261.667051,90
63.675219,87,2265.273093,90
69.339052,108,2269.737984,90
28.324832,41,2271.430036,90
42.00677,60,2273.910028,90
74.374487,109,2278.419864,90
51.777783,76,2281.572774,90
55.999942,85,2285.09736,90
48.797033,67,2287.87397,90
70.348249,95,2291.806066,90
71.012848,109,2296.322089,90
72.972263,102,2300.577074,90
62.57455,97,2304.583271,90
31.957676,45,2306.438054,90
73.909242,112,2311.05329,90
35.844895,50,2313.121092,90
90.549183,129,2318.467135,90
26.072152,41,2320.169147,90
58.623058,83,2323.612049,90
80.055091,110,2328.158112,90
77.335632,126,2333.324146,90
61.604471,91,2337.057147,90
76.748656,123,2342.190076,90
31.598763,45,2344.055074,90
38.613588,57,2346.418098,90
55.773138,76,2349.566258,90
93.321346,126,2354.765016,90
64.305387,97,2358.786148,90
33.897122,52,2360.947096,90
61.410389,88,2364.592179,90
63.016711,94,2368.485052,90
61.882179,94,2372.383039,90
65.153221,91,2376.156418,90
40.784875,58,2378.55919,90
61.062022,82,2381.958287,90
70.490035,99,2386.122014,90
81.849101,115,2390.877167,90
45.969477,71,2393.820102,90
75.954691,111,2398.417013,90
68.602756,98,2402.485031,90
52.170723,79,2405.763094,90
43.925431,66,2408.477098,90
81.876824,115,2413.227031,90
59.396158,79,2416.498018,90
29.336427,43,2418.274124,90
74.492091,119,2423.215023,90
46.178154,64,2425.911,90
56.328214,85,2429.425163,90
27.994896,37,2430.956196,90
74.039976,112,2435.593105,90
36.184929,58,2438.000092,90
77.908867,109,2442.51514,90
45.904916,82,2445.91113,90
43.870734,59,2448.40144,90
55.946893,86,2451.974164,90
39.169361,54,2454.209066,90
53.876448,69,2457.071113,90
66.409148,92,2460.875234,90
75.748432,109,2465.396157,90
40.026357,57,2467.75904,90
71.519981,99,2471.922001,90
67.330567,95,2475.863176,90
46.956892,63,2478.470028,90
73.417523,101,2482.653214,90
46.237622,63,2485.266034,90
86.756085,119,2490.199117,90
60.839215,95,2494.139104,90
74.078677,100,2498.286042,90
49.415406,71,2501.21509,90
65.748069,99,2505.315062,90
58.412742,89,2509.008116,90
59.662415,85,2512.581026,90
69.308502,106,2516.95013,90
57.100897,86,2520.507128,90
67.874322,96,2524.484985,90
72.069954,104,2528.783339,90
67.600255,115,2533.539091,90
48.870663,76,2536.695068,90
31.641733,42,2538.437024,90
51.402784,76,2541.582434,90
46.912259,73,2544.605999,90
46.415342,65,2547.29505,90
48.552494,64,2549.948366,90
56.487052,84,2553.492164,90
69.013543,100,2557.641129,90
31.306748,42,2559.376041,90
38.804165,56,2561.688257,90
46.054455,73,2564.698103,90
73.127009,105,2569.045135,90
66.438907,93,2572.89302,90
72.675184,105,2577.247221,90
34.301605,59,2579.695069,90
72.745812,99,2583.791011,90
61.139532,82,2587.190989,90
67.563465,92,2591.008463,90
52.084315,74,2594.072112,90
64.675971,101,2598.321175,90
51.133601,80,2601.640986,90
62.187967,102,2605.862566,90
49.70217,69,2608.715002,90
49.984098,69,2611.572127,90
42.042867,58,2613.97706,90
49.962604,66,2616.717974,90
37.567734,54,2618.956533,90
62.229545,92,2622.767993,90
45.034313,72,2625.75104,90
66.425045,105,2630.103061,90
78.47754,113,2634.788067,90
69.200177,103,2639.131095,90
40.469179,57,2641.493023,90
62.529374,82,2644.894121,90
37.617234,50,2646.967062,90
73.632993,102,2651.189067,90
72.929503,102,2655.420193,90
78.85162,106,2659.802032,90
66.124222,92,2663.605179,90
48.009355,74,2666.676249,90
67.120347,98,2670.731086,90
61.521078,93,2674.592036,90
72.329062,102,2678.81206,90
50.373751,81,2682.228055,90
60.74957,96,2686.207983,90
44.292722,68,2689.030939,90
66.532186,100,2693.181964,90
56.134915,85,2696.703073,90
65.346783,92,2700.515996,90
69.638523,92,2704.329913,90
59.644238,84,2707.813129,90
80.99368,115,2712.567023,90
41.111243,57,2714.927191,90
57.31599,85,2718.444916,90
75.299983,116,2723.317181,90
68.453673,97,2727.337159,90
57.897663,93,2731.181148,90
43.896197,63,2733.787011,90
35.273129,51,2735.900135,90
73.364392,106,2740.292953,90
78.975086,108,2744.76717,90
74.333005,105,2749.120096,90
43.444754,62,2751.691997,90
73.272027,106,2756.084111,90
32.997203,50,2758.161849,90
57.493148,76,2761.308084,90
73.276677,98,2765.370049,90
64.44523,101,2769.639036,90
